CODE;PARENT_CODE;TYPE_CODE;NAME.EN.NAME;EXT.YAMARKET.0;EXT.ZIP.0
ar3842814;ar05;CITY;Núñez del Prado;;
ar3843026;ar05;CITY;Noetinger;;
ar3843090;ar05;CITY;Nicolás Bruzone;;
ar3843837;ar05;CITY;Monte Leña;;
ar3844012;ar05;CITY;Molinari;;
ar3832226;ar05;CITY;Yocsina;;
ar3832404;ar05;CITY;Watt;;
ar3832406;ar05;CITY;Washington;;
ar3832617;ar05;CITY;Villa Sarmiento;;
ar3832718;ar05;CITY;Villa Icho Cruz;;
ar3832732;ar05;CITY;Villa General Mitre;;
ar3832777;ar05;CITY;Villa Corazón de María;;
ar3832780;ar05;CITY;Villa Colonia Italiana;;
ar3832781;ar05;CITY;Villa Colanchanga;;
ar3833463;ar05;CITY;Ucacha;;
ar3834123;ar05;CITY;Toro Pujío;;
ar3834339;ar05;CITY;Tío Pujio;;
ar3834901;ar05;CITY;Surisaltana;;
ar3835762;ar05;CITY;San Vicente;;
ar3835911;ar05;CITY;Santa Teresa;;
ar3836332;ar05;CITY;Santa Elena;;
ar3836446;ar05;CITY;Santa Catalina;;
ar3836588;ar05;CITY;San Roque;;
ar3836699;ar05;CITY;San Pedro de Toyos;;
ar3837008;ar05;CITY;San Marcos Sierra;;
ar3837016;ar05;CITY;San Marcos;;
ar3837236;ar05;CITY;San José de las Salinas;;
ar3837239;ar05;CITY;San José de la Dormida;;
ar3837463;ar05;CITY;San Jerónimo;;
ar3837464;ar05;CITY;San Jerónimo;;
ar3837834;ar05;CITY;San Clemente;;
ar7304381;ar05;CITY;Villa Berna;;
ar3856465;ar05;CITY;El Tostado;;
ar3859281;ar05;CITY;Doctor Nicasio Salas Oroño;;
ar3862223;ar05;CITY;Cavalango;;
ar3862756;ar05;CITY;Capilla de Sitón;;
ar3862975;ar05;CITY;Cañada del Coro;;
ar3864658;ar05;CITY;Barreto;;
ar3845147;ar05;CITY;Mallín;;
ar3845357;ar05;CITY;Lutti;;
ar3847400;ar05;CITY;La Tuna;;
ar3847729;ar05;CITY;Las Toscas;;
ar3848415;ar05;CITY;Las Escobas;;
ar3844076;ar05;CITY;Mogigasta;;
ar3851713;ar05;CITY;La Dormida;;
ar3851808;ar05;CITY;La Cuesta;;
ar3851829;ar05;CITY;La Cruz;;
ar3851890;ar05;CITY;La Cortadera;;
ar3851965;ar05;CITY;La Colonial;;
ar3852171;ar05;CITY;La Cautiva;;
ar3852205;ar05;CITY;La Cascada;;
ar3852337;ar05;CITY;La Cañada;;
ar3852489;ar05;CITY;La Bolsa;;
ar3852551;ar05;CITY;La Bismutina;;
ar3852750;ar05;CITY;La Argentina;;
