CODE;PARENT_CODE;TYPE_CODE;NAME.EN.NAME;EXT.YAMARKET.0;EXT.ZIP.0
iq93128;iq02;CITY;Mushīrīj;;
iq93717;iq02;CITY;Amaḩīlah;;
iq94053;iq02;CITY;Jūbīdah;;
iq94057;iq02;CITY;Kūt Nughaymish;;
iq94286;iq02;CITY;Kirlān;;
iq94305;iq02;CITY;Al Jabās al Kabīr;;
iq94327;iq02;CITY;Ţirād Khurr;;
iq94351;iq02;CITY;Khamīsah;;
iq94625;iq02;CITY;Qaryat al Khalīlīyah;;
iq388270;iq02;CITY;Balad as Sayyid;;
iq388280;iq02;CITY;Qaryat Balad Maḩzam;;
iq387261;iq02;CITY;Qaryat Umm ash Shu‘āj;;
iq387262;iq02;CITY;‘Abdallīyah;;
iq9171961;iq02;CITY;Khor al Zubair;;
iq96870;iq02;CITY;Ad Dūrah;;
iq98399;iq02;CITY;Aţ Ţūbah;;
iq98638;iq02;CITY;Ash Shāhīn;;
iq93088;iq02;CITY;Muzaybilah;;
iq412736;iq02;CITY;Bayt Khalaf;;
iq412770;iq02;CITY;Qaryat al Fayyāḑī;;
iq445032;iq02;CITY;Maḩaţţat Qiţār ash Shu‘aybah;;
iq445037;iq02;CITY;Umm al Ghuzlān;;
iq97750;iq02;CITY;Bayt Sayyid Nūr;;
iq97912;iq02;CITY;Al Barz;;
iq98477;iq02;CITY;As Saybah;;
iq98523;iq02;CITY;Aş Şarīfah;;
iq98561;iq02;CITY;‘Aslān;;
iq98640;iq02;CITY;Qaryat ash Shāfī;;
iq98997;iq02;CITY;Al Kubaybah;;
iq99033;iq02;CITY;Qaryat al Muţaw‘ah;;
iq99055;iq02;CITY;Al Mu‘aydī;;
iq99142;iq02;CITY;Al Khushnām;;
iq99203;iq02;CITY;Al Jazīrah;;
iq99650;iq02;CITY;Akhawāt Razanah;;
iq99761;iq02;CITY;Qaryat ad Da‘yjī;;
iq99769;iq02;CITY;Qaryat ad Duwayb;;
iq100002;iq02;CITY;Abū Gharīb;;
iq89603;iq02;CITY;Yūsufān;;
iq89620;iq02;CITY;Qaryat Yazdū;;
iq89892;iq02;CITY;Omm ol Raşāş;;
iq90254;iq02;CITY;Aţ Ţarrādīyah;;
iq90405;iq02;CITY;Ţalḩah;;
iq91194;iq02;CITY;Ash Shahbān;;
iq91946;iq02;CITY;Ru’ays;;
iq92061;iq02;CITY;Ramlah;;
iq95147;iq02;CITY;Jil‘ah;;
iq08;iq;REGION;Dahūk;;
iq90708;iq08;CITY;Sīnah;;
iq447841;iq08;CITY;Sūrīyah;;
iq447893;iq08;CITY;Dayrah Kīznig;;
iq445779;iq08;CITY;Kura;;
iq97698;iq08;CITY;Kumelgeha Bêrsivê;;
iq97776;iq08;CITY;Bayrkat;;
iq97810;iq08;CITY;Bāwark Ka‘bah;;
iq97841;iq08;CITY;Bāstikah as Suflá;;
iq97842;iq08;CITY;Bāstikah al ‘Ulyā;;
iq97887;iq08;CITY;Barūshkī;;
iq98137;iq08;CITY;Kumelgeha Bacid Kendal;;
iq98384;iq08;CITY;Vasīrkī;;
iq98766;iq08;CITY;Eredin Nesara;;
iq89444;iq08;CITY;Zaywikah;;
iq90495;iq08;CITY;Sory;;
iq91439;iq08;CITY;Suwārah Tūkah;;
iq91468;iq08;CITY;Sersink;;
iq91525;iq08;CITY;Sargalī;;
iq92119;iq08;CITY;Rebenka;;
iq94966;iq08;CITY;Kanî Belav;;
iq95775;iq08;CITY;Ashkaftikī;;
iq95880;iq08;CITY;Hūchāwah;;
iq96087;iq08;CITY;Qaryat Ḩamzah;;
iq97069;iq08;CITY;Dayray;;
iq97114;iq08;CITY;Dawidyê;;
iq97146;iq08;CITY;Darkār Mīrī;;
iq97448;iq08;CITY;Chelkê;;
iq97685;iq08;CITY;Bêbad Nesara;;
iq92750;iq08;CITY;Pīrūmarah;;
iq93489;iq08;CITY;Mil Maydān;;
iq93959;iq08;CITY;Abātī;;
iq94054;iq08;CITY;Kuwāmī;;
iq94106;iq08;CITY;Kurmay;;
iq94194;iq08;CITY;Gufkī Suflá;;
iq94644;iq08;CITY;Ghilbîsh;;
iq390808;iq08;CITY;Bīdaw;;
iq390831;iq08;CITY;Butya;;
iq384975;iq08;CITY;Hijîrkê;;
iq384977;iq08;CITY;Karmāwah Muḩammad Āghā;;
iq384990;iq08;CITY;Zaywah;;
iq384992;iq08;CITY;Gul Nāskī;;
iq7033876;iq08;CITY;Gufká Suflá;;
iq7033908;iq08;CITY;Āghā Būrjī;;
iq447840;iq08;CITY;Shudin;;
iq447842;iq08;CITY;Serko;;
iq447844;iq08;CITY;Kaniya Tuya;;
iq447846;iq08;CITY;Narmik;;
iq447847;iq08;CITY;Raywān;;
iq447851;iq08;CITY;Hatirshay;;
iq447856;iq08;CITY;Ghuldiya;;
iq447857;iq08;CITY;Kalkhuwār;;
iq447860;iq08;CITY;Ḩasan Pīrkā;;
iq447861;iq08;CITY;Zaywik;;
iq447865;iq08;CITY;Berzurk;;
iq447867;iq08;CITY;Ra’s al ‘Ayn as Suflá;;
iq447878;iq08;CITY;Tīnay;;
iq447881;iq08;CITY;Bandah;;
iq447886;iq08;CITY;Seydava;;
iq447889;iq08;CITY;Al Kishkay;;
iq447891;iq08;CITY;Baysifkay as Suflá;;
iq445507;iq08;CITY;Chamankī al ‘Ulyā;;
iq445512;iq08;CITY;Kafarkī;;
iq445532;iq08;CITY;Jalūkī;;
iq445534;iq08;CITY;Atush;;
iq445537;iq08;CITY;Kareva;;
iq445715;iq08;CITY;Mazirkah;;
iq445726;iq08;CITY;Teliwe;;
iq445727;iq08;CITY;Afrīk;;
iq445728;iq08;CITY;Afrīk as Suflá;;
iq445746;iq08;CITY;Bacilur;;
iq445751;iq08;CITY;Basīrah;;
iq445754;iq08;CITY;Ayminkī;;
iq445756;iq08;CITY;Baraybahār;;
iq445764;iq08;CITY;Kānī Kūlkah;;
iq445767;iq08;CITY;Kūrah Dayrī;;
iq445771;iq08;CITY;Darlūsh;;
iq445776;iq08;CITY;Ūstā Kūrkī;;
iq445783;iq08;CITY;Ghelbuk;;
iq445791;iq08;CITY;Bakr Suflah;;
iq445793;iq08;CITY;Kaflasin;;
iq445794;iq08;CITY;Sarkī;;
iq445802;iq08;CITY;Kīrbitah;;
iq445804;iq08;CITY;Karbil;;
iq445805;iq08;CITY;Bayshinkī;;
iq445806;iq08;CITY;Ālakīnah;;
iq445807;iq08;CITY;Baybūkhkay;;
iq445809;iq08;CITY;Dīrkī;;
iq445811;iq08;CITY;Qarqarava;;
iq445812;iq08;CITY;Sindur;;
iq445814;iq08;CITY;Yakmālah;;
iq445815;iq08;CITY;Kemeka;;
iq445831;iq08;CITY;Hayzānah as Suflá;;
