CODE;PARENT_CODE;TYPE_CODE;NAME.EN.NAME;EXT.YAMARKET.0;EXT.ZIP.0
md617825;md66;CITY;Meleşeni;;
md618166;md66;CITY;Căbăieşti;;
md618199;md66;CITY;Hîrjauca;;
md618249;md66;CITY;Horodişte;;
md618270;md66;CITY;Hirova;;
md618291;md66;CITY;Hîrboveţ;;
md618324;md66;CITY;Frumoasa;;
md618393;md66;CITY;Dereneu;;
md618497;md66;CITY;Buda;;
md618516;md66;CITY;Bravicea;;
md618548;md66;CITY;Bogzeşti;;
md618618;md66;CITY;Bahu;;
md618619;md66;CITY;Bahmut;;
md617175;md66;CITY;Ursari;;
md617632;md66;CITY;Palanca;;
md617743;md66;CITY;Novaci;;
md617779;md66;CITY;Mîndra;;
md831035;md66;CITY;Pojarna;;
md831038;md66;CITY;Sverida;;
md831107;md66;CITY;Noroceni;;
md831234;md66;CITY;Leordoaia;;
md829773;md66;CITY;Tochile;;
md829775;md66;CITY;Oricova;;
md829776;md66;CITY;Podul Lung;;
md829777;md66;CITY;Parcani;;
md829793;md66;CITY;Tabăra;;
md10191516;md66;CITY;Duma;;
md618488;md66;CITY;Bularda;;
md829774;md66;CITY;Muzhik;;
md829813;md66;CITY;Rassvet;;
md87;md;REGION;Raionul Soroca;;
md618359;md87;CITY;Dumbrăveni;;
md618545;md87;CITY;Bulboci;;
md617075;md87;CITY;Egoreni;;
md617079;md87;CITY;Iarova;;
md617102;md87;CITY;Vărăncău;;
md617105;md87;CITY;Voloave;;
md617106;md87;CITY;Voloviţa;;
md617111;md87;CITY;Vădeni;;
md617143;md87;CITY;Vasilcau;;
md617218;md87;CITY;Trifăuţi;;
md617303;md87;CITY;Stoicani;;
md617383;md87;CITY;Slobozia-Vânăncău;;
md617415;md87;CITY;Şolcani;;
md617429;md87;CITY;Şeptelici;;
md617490;md87;CITY;Rudi;;
md617491;md87;CITY;Rubleniţa;;
md617517;md87;CITY;Redi-Cereşnovăţ;;
md617529;md87;CITY;Racovăt;;
md617535;md87;CITY;Pîrliţa;;
md617627;md87;CITY;Parcani;;
md617655;md87;CITY;Ocolina;;
md617661;md87;CITY;Oclanda;;
md617968;md87;CITY;Cremenciug;;
md618003;md87;CITY;Cosăuţi;;
md618092;md87;CITY;Hristici;;
md618116;md87;CITY;Căinarii Vechi;;
md618257;md87;CITY;Holoşniţa;;
md618364;md87;CITY;Dubna;;
md618392;md87;CITY;Dărcăuţi;;
md618617;md87;CITY;Băxani;;
md618626;md87;CITY;Bădiceni;;
md824096;md87;CITY;Zastînca;;
md617204;md87;CITY;Ţepilova;;
md617385;md87;CITY;Slobozia-Cremene;;
md617892;md87;CITY;Livezi;;
md617942;md87;CITY;Cureşniţa;;
md617992;md87;CITY;Regina Maria;;
md829699;md87;CITY;Bulbocii Noi;;
md829702;md87;CITY;Cureşniţa Nouă;;
md829703;md87;CITY;Rubleniţa Nouă;;
md829704;md87;CITY;Dărcăuţii Noi;;
md829705;md87;CITY;Grigorăuca;;
md829706;md87;CITY;Sobari;;
md829707;md87;CITY;Valea;;
md829708;md87;CITY;Balinţi;;
md829709;md87;CITY;Iorjniţa;;
md829710;md87;CITY;Inundeni;;
md829711;md87;CITY;Ruslanovca;;
md829712;md87;CITY;Vanţina;;
md829713;md87;CITY;Lugovoe;;
md829714;md87;CITY;Vaniţa Mică;;
md829715;md87;CITY;Alexandru cel Bun;;
md82;md;REGION;Orhei;;
md618421;md82;CITY;Ciocîlteni;;
md617037;md82;CITY;Zorile;;
md617127;md82;CITY;Jora de Sus;;
md617138;md82;CITY;Vatici;;
md617169;md82;CITY;Inculeţ;;
md617224;md82;CITY;Trebujeni;;
md617252;md82;CITY;Teleşeu;;
md617287;md82;CITY;Susleni;;
md617313;md82;CITY;Step-Soci;;
md617359;md82;CITY;Jora de Mijloc;;
md617434;md82;CITY;Şercani;;
md617446;md82;CITY;Selişte;;
md617466;md82;CITY;Sămănanca;;
md617539;md82;CITY;Puţintei;;
md617549;md82;CITY;Progress;;
md617572;md82;CITY;Pocşeşti;;
md617575;md82;CITY;Pohrebeni;;
md617577;md82;CITY;Păhărniceni;;
md617609;md82;CITY;Peresecina;;
md617708;md82;CITY;Crihana;;
md617775;md82;CITY;Mîrzeşti;;
md617776;md82;CITY;Mîrzaci;;
md617788;md82;CITY;Morozeni;;
md617797;md82;CITY;Mitoc;;
md617861;md82;CITY;Mălăieşti;;
md617916;md82;CITY;Piatra;;
md618050;md82;CITY;Cucuruzeni;;
md618086;md82;CITY;Chiperceni;;
md618094;md82;CITY;Slobozia-Hodorogea;;
md618175;md82;CITY;Ivancea;;
md618181;md82;CITY;Isacova;;
md618218;md82;CITY;Hulboaca;;
md618268;md82;CITY;Hîjdieni;;
